Time,Open,High,Low,Close,Volume,Count,Wap
20230131  04:15:00,288.76,288.88,288.41,288.56,239.67,55,288.754
20230131  04:30:00,288.63,288.64,288.17,288.21,81.26,30,288.315
20230131  04:45:00,288.28,288.57,288.1,288.14,142.2,42,288.274
20230131  05:00:00,288.16,288.42,288.09,288.17,73.18,25,288.255
20230131  05:15:00,288.16,288.34,287.96,287.96,182.35,49,288.092
20230131  05:30:00,287.95,288.64,287.84,288.64,449.88,128,288.228
20230131  05:45:00,288.64,288.82,288.51,288.79,243.2,67,288.668
20230131  06:00:00,288.76,289.03,288.64,288.93,586.61,166,288.829
20230131  06:15:00,288.9,289.05,288.68,289.01,148.88,53,288.858
20230131  06:30:00,289.05,289.16,288.85,289,119.99,68,288.983
20230131  06:45:00,288.98,289.44,288.97,289.25,570,194,289.268
20230131  07:00:00,288.92,290.85,288.25,289.14,2110.39,301,289.021
20230131  07:15:00,289.14,289.44,289.03,289.24,419.88,178,289.268
20230131  07:30:00,289.32,290.73,289.32,290.68,5966.2,1788,290.244
20230131  07:45:00,290.66,291.33,290.58,290.96,3601.34,1200,291.003
20230131  08:00:00,290.99,291.27,290.77,290.87,1395.35,524,291.021
20230131  08:15:00,290.87,290.9,290.26,290.31,2071.31,653,290.571
20230131  08:30:00,290.31,291.85,290.2,291.06,29511.12,13713,291.104
20230131  08:45:00,291.09,292.27,290.65,290.78,18800.76,9641,291.574
20230131  09:00:00,290.81,291.73,290.35,291.68,19901.22,9313,291.066
20230131  09:15:00,291.72,292.4,291.43,292.34,15582.48,7250,291.822
20230131  09:30:00,292.41,292.62,292.04,292.42,12107.28,5967,292.35
20230131  09:45:00,292.43,292.93,292.07,292.71,13590.67,5812,292.478
20230131  10:00:00,292.72,293.14,292.45,292.62,10999.73,5181,292.837
20230131  10:15:00,292.61,293.07,292.5,292.94,7522.71,3783,292.758
20230131  10:30:00,292.94,293.22,292.65,292.7,9331.36,4335,292.943
20230131  10:45:00,292.72,292.89,292.25,292.52,7742.46,3834,292.592
20230131  11:00:00,292.54,292.61,291.92,292.44,7560.96,3400,292.313
20230131  11:15:00,292.45,293.08,292.39,292.73,6637.89,2826,292.741
20230131  11:30:00,292.73,293.16,292.49,293.04,5347.46,2677,292.888
20230131  11:45:00,293.04,293.2,292.87,292.99,5192.23,2422,293.053
20230131  12:00:00,293,293.14,292.72,292.91,4167.96,2168,292.951
20230131  12:15:00,292.91,292.93,292.36,292.75,3945.77,2335,292.664
20230131  12:30:00,292.75,292.88,292.42,292.78,4618.36,2373,292.695
20230131  12:45:00,292.79,293.36,292.76,293.22,5206.77,2614,293.197
20230131  13:00:00,293.22,293.5,293.05,293.28,5895.01,2761,293.304
20230131  13:15:00,293.27,293.4,293.06,293.37,4159.08,2049,293.232
20230131  13:30:00,293.35,293.6,293.24,293.54,6100.63,2926,293.42
20230131  13:45:00,293.54,293.78,293.41,293.59,6267.79,2933,293.597
20230131  14:00:00,293.6,293.92,293.14,293.23,8390.56,3833,293.622
20230131  14:15:00,293.24,293.26,292.66,292.77,7906.81,3994,292.95
20230131  14:30:00,292.77,293.35,292.75,293.34,10560.37,5180,293.128
20230131  14:45:00,293.33,294.72,293.13,294.67,48165.05,20228,294.039
20230131  15:00:00,294.67,294.69,293.61,293.63,14924.9,1526,294.462
20230131  15:15:00,293.63,294.62,293.62,293.94,6620.4,879,294.261
20230131  15:30:00,293.94,293.96,293.77,293.84,899.49,261,293.87
20230131  15:45:00,293.82,294.62,293.62,293.75,767.73,197,294.042
20230131  16:00:00,293.84,293.95,293.75,293.93,512.96,285,293.907
20230131  16:15:00,293.94,293.95,293.72,293.8,385.71,140,293.843
20230131  16:30:00,293.78,294.62,293.75,293.75,604.36,18,294.545
20230131  16:45:00,293.76,293.83,293.73,293.82,48.01,20,293.798
20230131  17:00:00,293.74,293.75,293.44,293.44,291.43,104,293.633
20230131  17:15:00,293.43,293.5,293.37,293.44,225.31,66,293.435
20230131  17:30:00,293.4,293.4,293.25,293.3,254.3,70,293.327
20230131  17:45:00,293.3,293.61,293.3,293.5,210.4,57,293.405
20230131  18:00:00,293.43,293.85,293.3,293.34,137.33,43,293.488
20230131  18:15:00,293.31,293.34,293.15,293.17,333.33,100,293.253
20230131  18:30:00,293.13,293.26,293.13,293.26,75.02,37,293.198
20230131  18:45:00,293.27,293.3,293.05,293.08,478.6,145,293.124
20230201  03:00:00,294,294.09,293.77,294.04,246.11,85,293.952
20230201  03:15:00,294.06,294.25,294.06,294.12,179.97,49,294.189
20230201  03:30:00,294.12,294.12,293.74,293.85,167.09,50,293.855
20230201  03:45:00,293.79,294.01,293.79,293.94,46.89,13,293.931
20230201  04:00:00,293.8,293.99,293.6,293.6,34.75,13,293.814
20230201  04:15:00,293.6,293.74,293.59,293.66,35.49,19,293.642
20230201  04:30:00,293.61,293.66,293.49,293.63,105.94,27,293.58
20230201  04:45:00,293.68,293.74,293.63,293.63,26.11,8,293.714
20230201  05:00:00,293.68,293.79,293.59,293.78,41.45,12,293.673
20230201  05:15:00,293.73,294.07,293.73,294.07,46.02,18,293.911
20230201  05:30:00,293.94,294.15,293.94,294.11,354.89,80,294.062
20230201  05:45:00,294.14,294.16,293.97,294.16,98.78,30,294.107
20230201  06:00:00,294.13,294.62,294.05,294.6,396.9,169,294.318
20230201  06:15:00,294.61,295,294.47,294.99,461.86,204,294.783
20230201  06:30:00,295.01,295.03,294.76,294.76,530.73,307,294.926
20230201  06:45:00,294.81,294.89,294.42,294.71,350.16,258,294.654
20230201  07:00:00,294.12,295.01,293.57,294.32,1786.15,630,294.501
20230201  07:15:00,294.29,294.75,294.19,294.33,1255.85,652,294.457
20230201  07:30:00,294.33,294.58,294.22,294.34,836.96,444,294.449
20230201  07:45:00,294.34,294.45,294.11,294.18,1190.72,362,294.278
20230201  08:00:00,294.25,294.46,294.22,294.34,891.86,386,294.33
20230201  08:15:00,294.35,294.62,294.32,294.41,875.62,355,294.467
20230201  08:30:00,294.41,294.71,293.41,293.68,21614.66,11052,294.015
20230201  08:45:00,293.68,294.79,293.65,294.58,12407.68,5913,294.28
20230201  09:00:00,294.61,294.75,293.59,294.55,20263.95,9510,294.122
20230201  09:15:00,294.54,294.64,293.86,294.37,8054.88,3976,294.261
20230201  09:30:00,294.38,294.72,293.87,293.91,8055.35,4459,294.381
20230201  09:45:00,293.9,294.13,292.95,293.08,11762.6,5489,293.507
20230201  10:00:00,293.03,293.66,292.84,293.62,9193.39,4346,293.271
20230201  10:15:00,293.62,294.26,293.58,294.11,7624.99,3515,293.967
20230201  10:30:00,294.13,294.44,293.99,294.31,5055.63,2495,294.234
20230201  10:45:00,294.31,294.38,293.68,293.89,4035.08,2251,294.067
20230201  11:00:00,293.91,294,293.44,293.6,4622.5,2458,293.702
20230201  11:15:00,293.58,293.93,293.33,293.81,4302.52,2331,293.626
20230201  11:30:00,293.81,294.08,293.59,294.07,3481.2,1968,293.831
20230201  11:45:00,294.07,294.17,293.76,293.93,2638.02,1487,293.966
20230201  12:00:00,293.95,294.25,293.78,294.14,5584.89,2907,294.051
20230201  12:15:00,294.15,294.34,293.92,294.33,3514.87,1923,294.126
20230201  12:30:00,294.35,294.67,294.29,294.34,5968.62,3267,294.482
20230201  12:45:00,294.31,294.85,293.9,294.23,10079.26,4601,294.224
20230201  13:00:00,294.21,295.92,292.65,295.41,46034.51,20843,294.47
20230201  13:15:00,295.42,295.58,294.33,294.56,13983.54,7175,294.917
20230201  13:30:00,294.59,298.7,292.3,298.64,62587.79,30681,295.417
20230201  13:45:00,298.62,300.26,298.02,299.17,47406.98,22048,299.358
20230201  14:00:00,299.19,301.95,299.18,300.84,38583.15,18388,300.813
20230201  14:15:00,300.83,301.45,299.74,301.4,25383.96,12480,300.673
20230201  14:30:00,301.4,303.43,301.21,302.51,35552.51,17697,302.54
20230201  14:45:00,302.51,302.76,300.56,301.08,49395.63,23463,301.218
20230201  15:00:00,301.08,303.12,300.5,303,16952.92,3125,301.711
20230201  15:15:00,302.99,303.6,300.92,302.91,6217.94,1758,303.189
20230201  15:30:00,302.93,303.39,300.92,303.29,2197.29,897,302.735
20230201  15:45:00,303.24,303.37,300.92,303.24,2874.38,939,302.691
20230201  16:00:00,303.16,303.27,303.03,303.27,721.35,200,303.143
20230201  16:15:00,303.27,303.53,303.22,303.53,509.65,155,303.435
20230201  16:30:00,303.48,303.6,303.48,303.6,285.29,106,303.548
20230201  16:45:00,303.55,303.7,303.5,303.64,745.05,258,303.581
20230201  17:00:00,303.64,304.35,303.58,304.17,1362.78,352,303.995
20230201  17:15:00,304.15,304.49,300.92,304.29,1873.69,281,303.237
20230201  17:30:00,304.29,304.29,303.81,303.94,747.19,199,304.003
20230201  17:45:00,303.96,304.13,303.78,304.13,479.23,96,303.881
20230201  18:00:00,304.14,304.15,303.43,303.43,1230.96,252,303.704
20230201  18:15:00,303.43,303.7,303.38,303.61,499.94,124,303.551
20230201  18:30:00,303.58,304.09,303.58,304,153.41,64,303.831
20230201  18:45:00,304.07,304.1,303.91,303.99,538.44,168,304.007
20230202  03:00:00,305.69,306,304.58,305.11,1462.98,287,305.606
20230202  03:15:00,305.13,305.16,304.8,304.91,508.83,121,305.022
20230202  03:30:00,304.89,305.26,304.89,305.26,154.12,62,305.081
20230202  03:45:00,305.24,305.43,305.2,305.4,274.62,72,305.317
20230202  04:00:00,305.41,305.61,305.38,305.52,102.55,33,305.472
20230202  04:15:00,305.44,305.56,305.03,305.1,230.3,59,305.267
20230202  04:30:00,305.08,305.18,304.82,305.13,198.36,64,305.008
20230202  04:45:00,305.2,305.22,304.82,304.97,68.44,27,304.99
20230202  05:00:00,304.97,305.11,304.6,305.1,156.39,67,304.857
20230202  05:15:00,305.11,305.33,305.11,305.24,96,29,305.232
20230202  05:30:00,305.27,305.27,304.99,304.99,95.39,58,305.166
20230202  05:45:00,304.97,304.97,304.56,304.86,235.81,83,304.768
20230202  06:00:00,304.8,304.89,304.49,304.76,554.22,173,304.698
20230202  06:15:00,304.78,304.93,304.66,304.72,766.22,143,304.807
20230202  06:30:00,304.71,305.38,304.71,305.38,1215.59,322,305.154
20230202  06:45:00,305.39,305.9,305.15,305.87,1105.68,488,305.559
20230202  07:00:00,305.85,305.89,301.14,305.72,2737.13,817,305.333
20230202  07:15:00,305.78,306.15,305.51,306.04,2611.21,953,305.913
20230202  07:30:00,305.93,306.5,305.85,306.21,2718.33,819,306.251
20230202  07:45:00,306.25,307.18,306.1,307.06,3994.89,1209,306.802
20230202  08:00:00,307.09,307.46,306.79,306.95,3446.54,1381,307.151
20230202  08:15:00,306.91,307.57,306.71,307.54,2173.08,896,307.169
20230202  08:30:00,307.54,308.86,307.3,308.21,55487.91,25995,308.074
20230202  08:45:00,308.19,309.15,307.25,307.35,36372.42,16198,308.086
20230202  09:00:00,307.36,307.93,306.73,307.64,26884.9,12152,307.377
20230202  09:15:00,307.67,309.07,307.35,308.8,19649.97,8527,308.467
20230202  09:30:00,308.82,310.81,308.82,310.63,27176.54,11943,310.196
20230202  09:45:00,310.63,311.05,310.32,310.51,17693.97,8153,310.636
20230202  10:00:00,310.52,311.16,310.22,310.76,16445.85,7812,310.71
20230202  10:15:00,310.76,310.97,309.95,310.63,17245.09,8943,310.464
20230202  10:30:00,310.64,311.35,310.16,310.27,15600.95,7675,310.788
20230202  10:45:00,310.31,310.66,310,310.07,12822.25,5779,310.285
20230202  11:00:00,310.07,310.72,309.72,310.66,13038.91,5173,310.182
20230202  11:15:00,310.69,310.95,310.31,310.76,8905.59,3810,310.629
20230202  11:30:00,310.77,311.42,310.7,311.12,10142.36,4614,311.098
20230202  11:45:00,311.13,311.35,310.64,311.29,8024.49,4024,311.04
20230202  12:00:00,311.31,311.79,311.22,311.36,11033.6,5047,311.504
20230202  12:15:00,311.35,311.84,311.15,311.74,6743.07,3235,311.536
20230202  12:30:00,311.74,312.78,311.74,312.52,16805.15,7235,312.288
20230202  12:45:00,312.53,313.5,312.41,313.5,14026.74,5653,312.945
20230202  13:00:00,313.5,313.68,311.62,311.7,19731.55,9060,312.656
20230202  13:15:00,311.7,311.79,310.74,310.86,12923.8,6090,311.293
20230202  13:30:00,310.83,311.02,309.3,309.7,23636.25,10659,309.921
20230202  13:45:00,309.69,310.02,308.34,308.47,21645.74,9686,309.192
20230202  14:00:00,308.48,309.54,307.78,309.52,21079.3,9571,308.599
20230202  14:15:00,309.52,310.36,308.97,309.99,19186.72,9346,309.763
20230202  14:30:00,310.02,310.82,309.36,309.73,19357.07,10061,310.226
20230202  14:45:00,309.74,311.76,309.4,311.76,45239.9,22060,310.866
20230202  15:00:00,311.76,314,308,308.23,28464.98,5842,310.922
20230202  15:15:00,308.18,311.72,307.23,308.9,14633.13,1689,310.201
20230202  15:30:00,308.88,311.72,306.03,306.79,14300.54,3528,307.616
20230202  15:45:00,306.86,307.89,306.85,307.3,2711.44,815,307.374
20230202  16:00:00,307.15,307.45,306.88,307,975.12,431,307.065
20230202  16:15:00,307,311.72,306.6,306.96,2845.91,711,307.863
20230202  16:30:00,306.9,309.56,306.85,308.81,1882.09,816,308.295
20230202  16:45:00,308.87,310.49,308.8,309.27,1449.49,578,309.532
20230202  17:00:00,309.2,309.29,307.85,307.85,1450.68,399,308.587
20230202  17:15:00,307.91,307.92,307.38,307.49,597.88,200,307.598
20230202  17:30:00,307.49,307.98,307.35,307.35,771.03,210,307.721
20230202  17:45:00,307.35,307.36,306.9,307.07,576.87,177,307.198
20230202  18:00:00,307.09,307.46,307.06,307.35,763.46,180,307.293
20230202  18:15:00,307.38,307.56,307.35,307.44,486.22,125,307.452
20230202  18:30:00,307.46,307.46,307.26,307.31,558.89,129,307.377
20230202  18:45:00,307.3,307.39,307.26,307.27,862.5,275,307.323
20230203  03:00:00,305.9,306.33,305.58,306.3,364.24,131,305.894
20230203  03:15:00,306.31,306.65,306.31,306.65,143.79,38,306.508
20230203  03:30:00,306.64,307.25,306.64,307.15,475.39,119,306.994
20230203  03:45:00,307.15,307.16,306.87,306.87,180.48,46,307.039
20230203  04:00:00,306.84,307.15,306.77,306.87,245.51,62,306.958
20230203  04:15:00,306.84,306.85,306.58,306.6,101.01,33,306.703
20230203  04:30:00,306.51,306.92,306.36,306.79,203.96,43,306.463
20230203  04:45:00,306.83,306.95,306.73,306.95,204.2,35,306.845
20230203  05:00:00,306.82,306.91,306.5,306.5,71.23,22,306.681
20230203  05:15:00,306.73,307.19,306.68,307.13,318.38,69,306.902
20230203  05:30:00,307.25,307.61,307.21,307.49,1231.16,227,307.485
20230203  05:45:00,307.56,307.56,307.24,307.42,417.92,74,307.388
20230203  06:00:00,307.42,308.5,307.4,308.32,890.02,341,307.975
20230203  06:15:00,308.4,308.5,307.5,307.86,697.92,261,307.917
20230203  06:30:00,307.84,308.32,307.56,308.26,831.26,266,307.922
20230203  06:45:00,308.31,308.92,308.29,308.86,1137.08,529,308.521
20230203  07:00:00,307.45,311.96,305.29,309.37,4353.43,1286,308.881
20230203  07:15:00,309.39,309.49,308.81,309.21,4089.49,1113,309.173
20230203  07:30:00,309.2,309.2,305.84,306.18,19361.75,5631,306.659
20230203  07:45:00,306.14,306.25,304.89,305.33,8285.29,2416,305.433
20230203  08:00:00,305.32,305.83,304.59,304.95,5322.03,1673,305.166
20230203  08:15:00,304.9,305.36,304.42,305.06,4049.51,1267,304.931
20230203  08:30:00,304.94,307.85,304.54,307.57,52504.53,25987,306.15
20230203  08:45:00,307.61,309.38,307.18,308.64,39803.26,22953,308.582
20230203  09:00:00,308.65,309.49,307.33,309.45,44809.86,25728,308.13
20230203  09:15:00,309.44,311.28,309.09,309.92,34869.99,19015,310.376
20230203  09:30:00,309.92,311.78,309.51,311.44,23937.41,11697,310.888
20230203  09:45:00,311.49,311.88,309.93,310.59,22515.39,10611,310.952
20230203  10:00:00,310.61,311.49,310.56,311.43,10074.19,6021,311.009
20230203  10:15:00,311.41,311.75,310.68,311.5,12512.48,5864,311.273
20230203  10:30:00,311.5,312.39,311.05,311.58,19697.93,10564,311.805
20230203  10:45:00,311.59,311.75,309.73,309.93,18647.8,9653,310.826
20230203  11:00:00,309.9,311.16,309.65,311.09,11103.55,4978,310.424
20230203  11:15:00,311.1,311.53,310.83,311.21,7538.96,4058,311.237
20230203  11:30:00,311.21,311.44,310.93,310.97,6151.02,3539,311.172
20230203  11:45:00,310.97,311.29,308.55,308.75,13709.86,7077,309.861
20230203  12:00:00,308.77,308.94,307.43,308.23,25869.7,12000,308.195
20230203  12:15:00,308.23,308.57,307.82,307.91,14415.29,6189,308.205
20230203  12:30:00,307.85,307.88,306.59,306.67,17919.37,9291,307.172
20230203  12:45:00,306.69,308.12,306.07,307.48,18022.94,9062,307.229
20230203  13:00:00,307.46,307.63,306.72,307.38,12097.35,5998,307.185
20230203  13:15:00,307.39,307.42,306.24,306.86,12607.14,5697,306.686
20230203  13:30:00,306.84,307.56,306.15,306.85,14564.44,7509,306.912
20230203  13:45:00,306.86,306.93,305.69,305.94,9952.65,5881,306.379
20230203  14:00:00,305.96,306.39,305.15,306.28,17224.73,8757,305.677
20230203  14:15:00,306.24,306.97,305.98,306.32,13632.14,6702,306.548
20230203  14:30:00,306.33,306.7,305.83,306.05,13114.84,6979,306.183
20230203  14:45:00,306.07,306.79,305.61,306.18,31543.14,15267,306.245
20230203  15:00:00,306.19,306.28,305.86,305.95,12044.54,1137,306.143
20230203  15:15:00,305.95,305.98,305.82,305.93,1312.8,551,305.905
20230203  15:30:00,305.99,306.15,305.98,306.1,802.13,307,306.07
20230203  15:45:00,306.08,306.18,306,306.02,320.61,93,306.046
20230203  16:00:00,306.04,306.18,306.02,306.04,348.28,102,306.071
20230203  16:15:00,306.04,306.09,305.93,306.06,254.9,64,306.007
20230203  16:30:00,306.06,306.09,305.98,306.04,34.98,20,306.024
20230203  16:45:00,306.03,306.1,305.95,306.1,137.26,55,306.028
20230203  17:00:00,306.09,306.15,306.05,306.12,187.92,54,306.122
20230203  17:15:00,306.1,306.18,306.01,306.09,168.81,23,306.11
20230203  17:30:00,306.03,306.03,305.89,305.89,37.91,15,305.966
20230203  17:45:00,306,306,306,306,7.4,4,306
20230203  18:00:00,305.98,306.04,305.8,305.95,40.58,20,305.886
20230203  18:15:00,305.88,305.99,305.83,305.83,22.56,17,305.913
20230203  18:30:00,305.94,305.99,305.92,305.95,7.06,4,305.937
20230203  18:45:00,305.9,305.91,305.51,305.87,159.35,65,305.745
20230206  03:00:00,304.12,304.44,303.65,303.74,346,119,304.029
20230206  03:15:00,303.7,303.94,303.57,303.85,230.35,69,303.713
20230206  03:30:00,303.84,304.05,303.46,303.46,107.5,52,303.724
20230206  03:45:00,303.47,303.54,302.99,303,449.16,101,303.268
20230206  04:00:00,302.97,303.04,302.6,303.01,225.13,62,302.836
20230206  04:15:00,303.1,303.1,302.59,302.68,143.03,40,302.794
20230206  04:30:00,302.81,302.93,302.62,302.86,191.8,50,302.765
20230206  04:45:00,302.79,303.15,302.48,303.03,217.78,58,302.878
20230206  05:00:00,303.09,303.09,302.68,302.77,238.45,102,302.875
20230206  05:15:00,302.82,303.01,302.65,302.67,771.95,106,302.723
20230206  05:30:00,302.65,302.65,302.3,302.63,794.05,141,302.425
20230206  05:45:00,302.7,303.16,302.67,303.16,242.61,72,302.91
20230206  06:00:00,303.14,303.7,303.1,303.61,1163.97,327,303.389
20230206  06:15:00,303.6,303.68,303.2,303.44,452.05,145,303.391
20230206  06:30:00,303.45,304.12,303.29,304.01,1243.92,277,303.587
20230206  06:45:00,304.08,304.21,303.87,303.98,832.26,325,304.071
20230206  07:00:00,303.3,306.41,302.31,303.73,1877.15,601,303.762
20230206  07:15:00,303.73,304.19,303.69,303.9,1218.58,475,303.884
20230206  07:30:00,303.89,304,303.03,303.47,2366.57,719,303.266
20230206  07:45:00,303.47,303.47,302.87,303.32,1149.71,502,303.108
20230206  08:00:00,303.27,303.5,303.01,303.24,1449.68,479,303.233
20230206  08:15:00,303.22,303.59,303.02,303.52,2324.34,631,303.297
20230206  08:30:00,303.53,304.88,303.33,304.11,29606.29,16503,304.168
20230206  08:45:00,304.12,304.96,303.63,304.5,17185.13,8843,304.33
20230206  09:00:00,304.54,305.51,304.16,304.49,20601.09,10028,304.937
20230206  09:15:00,304.49,304.55,302.67,302.88,18185.38,8563,303.43
20230206  09:30:00,302.88,303.41,302.22,303.21,15513.21,7591,302.84
20230206  09:45:00,303.21,304.82,303.04,304.66,12757.96,6408,304.155
20230206  10:00:00,304.67,305.13,304.12,304.4,12708.86,6109,304.564
20230206  10:15:00,304.46,305.65,304.38,305.5,9799.5,4934,305.121
20230206  10:30:00,305.5,305.91,304.87,305.09,10205.99,4758,305.338
20230206  10:45:00,305.07,305.22,304.01,304.21,8477.72,4170,304.554
20230206  11:00:00,304.2,304.58,303.73,304.35,5702.59,2737,304.221
20230206  11:15:00,304.34,304.51,303.75,304.1,6351.93,2449,304.105
20230206  11:30:00,304.12,304.92,304.12,304.32,5721.04,2762,304.579
20230206  11:45:00,304.32,304.84,304.22,304.33,7491.99,3297,304.42
20230206  12:00:00,304.36,304.42,303.36,304.27,10076.05,4472,304.028
20230206  12:15:00,304.26,304.41,303.59,303.62,4690.36,2284,304.034
20230206  12:30:00,303.62,303.95,303.36,303.63,4718.35,2346,303.683
20230206  12:45:00,303.61,304.04,303.42,304,4397.82,1826,303.714
20230206  13:00:00,303.99,304.75,303.97,304.59,5793.09,2854,304.442
20230206  13:15:00,304.57,305.04,304.3,304.44,8246.5,3159,304.751
20230206  13:30:00,304.44,304.47,303.56,303.99,5870.76,2800,303.999
20230206  13:45:00,303.99,304.15,303.72,304.02,5305.67,2638,303.958
20230206  14:00:00,304.04,304.12,303.19,303.23,7827.73,3427,303.64
20230206  14:15:00,303.23,303.57,302.77,302.92,9702.39,4585,303.152
20230206  14:30:00,302.94,303.67,302.49,303.37,11096.23,6110,303.193
20230206  14:45:00,303.35,304.02,302.98,303.6,23980.47,11187,303.537
20230206  15:00:00,303.59,303.74,303.45,303.48,9703.56,958,303.59
20230206  15:15:00,303.48,303.6,303.44,303.6,3030.53,152,303.578
20230206  15:30:00,303.62,303.67,303.55,303.55,622.22,482,303.618
20230206  15:45:00,303.57,303.6,303.4,303.6,391.04,301,303.525
20230206  16:00:00,303.64,303.66,303.59,303.59,136.14,58,303.644
20230206  16:15:00,303.56,303.66,303.54,303.6,56.7,29,303.612
20230206  16:30:00,303.6,303.64,303.53,303.54,233.46,130,303.573
20230206  16:45:00,303.54,303.64,303.53,303.6,61.29,28,303.588
20230206  17:00:00,303.66,303.97,303.55,303.92,359.78,97,303.7
20230206  17:15:00,303.88,303.93,303.82,303.83,105.17,35,303.887
20230206  17:30:00,303.79,304,303.74,304,48.75,14,303.868
20230206  17:45:00,304.01,304.16,304,304.08,97.63,29,304.068
20230206  18:00:00,304.15,304.38,304.07,304.35,108.62,34,304.261
20230206  18:15:00,304.35,304.38,304.28,304.3,168.4,36,304.322
20230206  18:30:00,304.33,304.39,304.3,304.3,54.99,19,304.357
20230206  18:45:00,304.32,304.59,304.32,304.55,445.89,84,304.55
20230207  03:00:00,303.73,304.81,303.72,304.72,188.7,81,304.175
20230207  03:15:00,304.81,305.01,304.73,304.92,234.73,57,304.848
20230207  03:30:00,304.99,305.09,304.8,304.85,202.3,56,304.958
20230207  03:45:00,304.88,304.88,304.76,304.76,116.34,30,304.823
20230207  04:00:00,304.79,304.79,304.49,304.62,114.4,40,304.596
20230207  04:15:00,304.59,304.87,304.59,304.87,299.32,30,304.655
20230207  04:30:00,304.95,305.01,304.56,304.6,116.94,34,304.86
20230207  04:45:00,304.57,304.57,304.06,304.06,125.85,36,304.385
20230207  05:00:00,304.03,304.41,303.96,304.24,128.49,36,304.22
20230207  05:15:00,304.11,304.22,303.95,304.22,222.88,50,304.143
20230207  05:30:00,304.2,304.27,303.92,304.1,95.04,35,304.109
20230207  05:45:00,304.04,304.34,304.04,304.32,146,37,304.227
20230207  06:00:00,304.37,304.84,304.37,304.66,617.54,189,304.697
20230207  06:15:00,304.7,304.89,304.63,304.74,309.72,115,304.791
20230207  06:30:00,304.74,304.8,304.49,304.74,203.1,116,304.65
20230207  06:45:00,304.58,304.79,304.4,304.79,291.14,173,304.551
20230207  07:00:00,304.38,304.91,303.81,304.55,1222.67,419,304.623
20230207  07:15:00,304.61,304.69,303.85,304.1,1064.75,513,304.195
20230207  07:30:00,304.16,304.16,303.6,303.89,738.13,387,303.809
20230207  07:45:00,303.72,303.84,303.45,303.81,970.93,506,303.654
20230207  08:00:00,303.8,303.8,303.34,303.48,1405.18,563,303.585
20230207  08:15:00,303.52,303.69,303.34,303.39,1996.32,665,303.558
20230207  08:30:00,303.46,304.34,303.1,304.17,30412.43,16326,303.702
20230207  08:45:00,304.16,304.67,303.09,303.28,17170.59,8689,303.832
20230207  09:00:00,303.27,303.72,302.77,303.3,14235.9,7375,303.192
20230207  09:15:00,303.31,303.93,303.02,303.27,14945.91,7201,303.541
20230207  09:30:00,303.27,304.13,303.2,304.09,9633.45,4889,303.662
20230207  09:45:00,304.09,304.23,303.59,303.69,10077.83,4955,303.949
20230207  10:00:00,303.69,304.85,303.69,304.67,8960.58,4707,304.344
20230207  10:15:00,304.68,304.97,304.38,304.75,5517.71,2911,304.64
20230207  10:30:00,304.74,305.61,304.73,305.33,13757.85,5845,305.327
20230207  10:45:00,305.36,305.57,305.05,305.06,6047.71,2985,305.284
20230207  11:00:00,305.06,305.42,304.92,305.16,6074.87,2965,305.16
20230207  11:15:00,305.16,305.17,304.22,304.36,7138.51,3131,304.567
20230207  11:30:00,304.36,306.43,304.31,305.97,18996.45,9624,305.288
20230207  11:45:00,306.03,310.05,306,309.15,48157.91,24598,308.371
20230207  12:00:00,309.17,309.68,306.95,307.01,30852.13,15842,308.334
20230207  12:15:00,307,307.2,304.41,304.46,31098.99,14375,306.089
20230207  12:30:00,304.45,304.45,302.32,303.28,37108.29,18996,303.434
20230207  12:45:00,303.28,303.93,302.41,303.65,20813.78,10704,303.139
20230207  13:00:00,303.66,306.57,303.59,306.28,23865.66,11468,305.434
20230207  13:15:00,306.26,307.1,306.2,306.53,15972.7,8051,306.65
20230207  13:30:00,306.54,308.2,306.36,307.45,19505.02,8876,307.533
20230207  13:45:00,307.48,308.42,307.46,308.15,14070.96,6867,308
20230207  14:00:00,308.1,308.88,307.18,307.86,16614.33,8144,308.04
20230207  14:15:00,307.86,309.42,307.86,309.36,12872.8,6189,308.761
20230207  14:30:00,309.36,309.61,308.91,309.47,16178.83,7277,309.308
20230207  14:45:00,309.48,311.03,309.37,309.94,44478.77,19797,310.208
20230207  15:00:00,309.93,309.94,308.69,309.15,9942.63,2167,309.466
20230207  15:15:00,309.15,309.21,308.88,309.21,552.85,208,309.077
20230207  15:30:00,309.21,309.88,309.1,309.88,1949.42,161,309.565
20230207  15:45:00,309.1,309.23,309.08,309.17,766.41,188,309.173
20230207  16:00:00,309.14,309.88,309.04,309.2,329.07,147,309.296
20230207  16:15:00,309.17,309.23,309.08,309.22,51.72,35,309.167
20230207  16:30:00,309.2,309.3,309.2,309.3,82.29,32,309.261
20230207  16:45:00,309.35,309.5,309.32,309.44,201.46,66,309.426
20230207  17:00:00,309.44,310,309.33,309.81,500.67,181,309.658
20230207  17:15:00,309.81,309.86,309.64,309.64,194.03,56,309.78
20230207  17:30:00,309.72,309.81,309.69,309.77,229.46,48,309.732
20230207  17:45:00,309.76,309.76,309.33,309.39,98.69,33,309.428
20230207  18:00:00,309.4,309.52,309.4,309.42,129.96,38,309.459
20230207  18:15:00,309.39,309.39,309.15,309.18,164.97,47,309.262
20230207  18:30:00,309.2,309.63,309.2,309.51,143.64,46,309.417
20230207  18:45:00,309.52,309.7,309.52,309.7,579.69,115,309.654
