Time,Open,High,Low,Close,Volume,Count,Wap
20221024  14:00:00,278.51,279.4,277.92,278.54,75557.32,30292,278.729
20221024  15:00:00,278.53,278.67,277.91,278.04,15829.48,2016,278.379
20221024  16:00:00,277.96,278.25,277.95,278,1534.57,392,278.093
20221024  17:00:00,278,278.6,277.96,278.6,1156.87,374,278.261
20221024  18:00:00,278.57,278.77,278.27,278.41,1136.42,289,278.524
20221025  03:00:00,278.88,279.2,278.3,278.4,651.09,175,278.805
20221025  04:00:00,278.34,278.34,277.61,278,403.42,149,277.964
20221025  05:00:00,277.92,278.53,277.64,278.48,653.61,182,278.092
20221025  06:00:00,278.52,278.89,278.13,278.24,2316.29,732,278.493
20221025  07:00:00,278.22,278.99,277.78,278.5,4058.42,1612,278.234
20221025  08:00:00,278.5,283.06,278.5,282.71,79430.75,36478,280.939
20221025  09:00:00,282.73,283.03,281.62,282.17,77381.21,31520,282.319
20221025  10:00:00,282.16,283.82,282,283.5,45054.57,18309,283.116
20221025  11:00:00,283.5,284.03,282.6,282.76,35041.06,15045,283.365
20221025  12:00:00,282.78,283.16,281.84,282.61,39109.16,17024,282.484
20221025  13:00:00,282.63,283.93,282.54,283.23,36926.32,13876,283.353
20221025  14:00:00,283.22,284.6,283.19,284.26,88009.88,36810,284.075
20221025  15:00:00,284.26,284.71,280.03,281.11,44631.15,7787,281.791
20221025  16:00:00,281.14,284.21,279,279.23,5882.57,1550,280.995
20221025  17:00:00,279.13,279.63,278.3,278.39,13853.99,3233,278.891
20221025  18:00:00,278.41,278.5,277.88,278.28,2933.83,788,278.212
20221026  03:00:00,279.32,280.72,279.32,280.58,2030.85,530,280.187
20221026  04:00:00,280.49,280.49,279.38,279.58,872.75,243,279.697
20221026  05:00:00,279.53,280.03,279.29,279.88,1574.58,295,279.687
20221026  06:00:00,279.89,280.4,279.16,279.46,4447.35,1394,279.74
20221026  07:00:00,279.86,284.43,278.58,279.21,8304.01,3313,279.119
20221026  08:00:00,279.2,279.79,277.43,278.66,78879.89,37567,278.729
20221026  09:00:00,278.64,282.8,278.64,281.6,95053.23,44307,280.731
20221026  10:00:00,281.59,283.98,281.59,283.08,60697.77,26185,283.19
20221026  11:00:00,283.07,283.41,280.19,280.44,55770.06,26002,282.177
20221026  12:00:00,280.38,280.39,278.38,279.65,61874.38,24285,279.454
20221026  13:00:00,279.66,280.09,278.04,278.55,43726.54,18139,278.912
20221026  14:00:00,278.5,278.66,277.53,277.91,87552.16,36539,278.049
20221026  15:00:00,277.91,279.94,277,278.4,26174.52,4548,278.048
20221026  16:00:00,278.39,278.42,277.31,277.48,6436.78,746,277.93
20221026  17:00:00,277.29,278.16,277.03,278.16,4767.15,759,277.671
20221026  18:00:00,278.1,279.17,278.1,279,2156.1,633,278.669
20221027  03:00:00,277.77,278.3,277.33,277.78,1067.25,288,277.882
20221027  04:00:00,277.72,277.72,276.5,276.5,985.31,319,277.075
20221027  05:00:00,276.57,276.92,275.92,276.07,2025.19,437,276.208
20221027  06:00:00,276.07,276.9,275.96,276.14,3869.39,1418,276.444
20221027  07:00:00,276.01,279.2,275.65,277.66,15149.76,4845,276.888
20221027  08:00:00,277.75,278.28,273.39,274.1,65518.34,34550,276.032
20221027  09:00:00,274.08,277.99,273.7,274.79,75550.44,37498,276.135
20221027  10:00:00,274.79,276.23,273.91,274.06,45133.06,21079,274.89
20221027  11:00:00,274.04,274.99,273.01,274,43170.06,17403,273.999
20221027  12:00:00,274.02,275.17,273.35,273.4,35237.22,15596,274.164
20221027  13:00:00,273.39,273.63,272.58,272.89,36534.19,14881,273.021
20221027  14:00:00,272.89,273.88,272.34,272.82,65039.5,31202,273.019
20221027  15:00:00,272.83,273.05,265.1,269.35,54371.35,10630,269.08
20221027  16:00:00,269.32,272.21,268.7,270.51,9070.65,2494,270.018
20221027  17:00:00,270.46,272.87,270.11,270.73,5065.5,1006,271.322
20221027  18:00:00,270.7,270.95,270.14,270.26,1188.8,367,270.517
20221028  03:00:00,269.39,269.9,268.66,269.75,504.74,171,269.243
20221028  04:00:00,269.72,269.85,268.93,269.85,453.92,186,269.267
20221028  05:00:00,269.9,270.17,269.54,269.95,801.12,252,269.926
20221028  06:00:00,269.9,270.77,269.5,270.24,2991.97,1343,270.247
20221028  07:00:00,270.1,273.08,268.67,270.68,15466.92,4383,270.669
20221028  08:00:00,270.71,275.88,270.41,274.8,83379.9,38927,274.285
20221028  09:00:00,274.83,278.47,273.27,278.22,102737.35,48177,276.079
20221028  10:00:00,278.23,279.07,277.69,278.15,50819.34,23775,278.339
20221028  11:00:00,278.16,279.87,277.56,279.59,47518.24,20595,278.978
20221028  12:00:00,279.61,280.44,279.45,279.82,31071.86,13811,279.984
20221028  13:00:00,279.81,281.19,279.5,280.98,39099.12,17160,280.437
20221028  14:00:00,280.98,281.7,280.29,281.21,93258.86,42889,281.107
20221028  15:00:00,281.21,282.16,281.14,282.16,15831.47,2007,281.458
20221028  16:00:00,282.1,282.18,271.22,281.84,1832.5,371,279.95
20221028  17:00:00,281.8,282,281.8,281.95,169.74,63,281.869
20221028  18:00:00,281.95,282.02,281.81,282.02,442.68,127,281.944
20221031  03:00:00,280.94,280.94,278.83,279.22,1321,392,279.367
20221031  04:00:00,279.14,279.65,278.95,279.32,540.39,155,279.391
20221031  05:00:00,279.3,279.59,279.08,279.51,701.79,192,279.309
20221031  06:00:00,279.55,280.32,279.55,279.83,2749.29,902,279.958
20221031  07:00:00,279.94,280.89,278.98,279.32,5337.18,2118,279.388
20221031  08:00:00,279.33,279.76,277.13,277.38,67981.58,31044,278.365
20221031  09:00:00,277.37,278.09,275.99,277.1,72295.82,35008,277.084
20221031  10:00:00,277.09,279.24,276.97,278.24,50775.33,22804,278.109
20221031  11:00:00,278.27,279.54,277.4,277.9,31546.84,14329,278.355
20221031  12:00:00,277.91,279.15,277.46,278.55,27105.61,11945,278.475
20221031  13:00:00,278.55,279.16,278.04,278.39,30706.96,13677,278.605
20221031  14:00:00,278.41,278.73,277.16,277.92,67003.32,30904,277.896
20221031  15:00:00,277.92,278.41,277.66,278.05,13004.1,2227,277.996
20221031  16:00:00,278.04,278.1,277.95,278.01,3146.91,202,277.966
20221031  17:00:00,278.05,278.35,277.87,278.27,430.75,98,278.065
20221031  18:00:00,278.29,278.64,278.29,278.39,379.26,118,278.485
20221101  03:00:00,279.68,280.96,279.68,280.5,643.55,214,280.453
20221101  04:00:00,280.46,280.94,280.09,280.93,375.56,126,280.552
20221101  05:00:00,280.93,281.43,280.66,281.23,796.98,209,281.226
20221101  06:00:00,281.16,281.44,280.85,281.28,2488.57,671,281.124
20221101  07:00:00,281.29,281.93,278.15,281.64,4326.71,1697,281.551
20221101  08:00:00,281.66,282.07,279.18,279.51,56892.67,26606,280.777
20221101  09:00:00,279.53,279.83,275.41,275.77,108982.92,45847,277.229
20221101  10:00:00,275.78,276.69,275,275.91,43543.45,19616,275.903
20221101  11:00:00,275.9,277.04,274.74,275.7,41142.1,17793,275.788
20221101  12:00:00,275.7,276.15,274.94,275.6,24311,10284,275.549
20221101  13:00:00,275.6,276.17,275.03,276.03,21940.8,9423,275.596
20221101  14:00:00,276.03,276.28,274.99,275.04,52776.89,23862,275.403
20221101  15:00:00,275.04,275.26,274.05,274.84,12759.77,2266,274.85
20221101  16:00:00,274.84,275.11,274.84,274.9,2032.64,361,275.027
20221101  17:00:00,274.89,275.39,274.88,275.3,636.7,188,275.148
20221101  18:00:00,275.3,275.47,275.02,275.06,643.29,200,275.306
20221102  03:00:00,275.55,276.49,275.55,276.12,836.6,190,276.155
20221102  04:00:00,276.16,276.24,275.3,275.65,299.39,114,275.612
20221102  05:00:00,275.64,275.78,275.1,275.42,553.31,129,275.366
20221102  06:00:00,275.47,275.73,275.2,275.6,940.48,410,275.576
20221102  07:00:00,275.63,276.43,274.25,275.18,7604.43,2470,275.055
20221102  08:00:00,275.1,275.32,273.64,273.85,33207.91,15763,274.495
20221102  09:00:00,273.87,274.56,273.24,273.61,32600.32,15980,273.8
20221102  10:00:00,273.62,273.78,272.53,272.77,21640.46,10993,272.917
20221102  11:00:00,272.78,273.01,271.71,272.77,26883.33,12347,272.296
20221102  12:00:00,272.79,273.72,272.18,273.17,25475.89,11859,272.899
20221102  13:00:00,273.18,278.21,270,270.95,283808.24,136593,274.81
20221102  14:00:00,270.92,273.03,265.61,265.66,203128.31,92624,268.31
20221102  15:00:00,265.66,266.05,264.9,265.75,25141.32,3278,265.521
20221102  16:00:00,265.73,265.98,265.68,265.7,3189.65,384,265.754
20221102  17:00:00,265.66,265.79,264.8,265.27,2173.17,672,265.343
20221102  18:00:00,265.2,265.28,264.87,265.19,1371.32,445,265.131
20221103  03:00:00,266,266.32,264.7,265.21,1581.14,429,265.48
20221103  04:00:00,265.26,265.58,264.58,265.1,854.09,238,265.006
20221103  05:00:00,265.1,265.28,263.65,263.98,2670.41,586,264.196
20221103  06:00:00,263.97,264.04,262.79,263.06,4053.49,1337,263.281
20221103  07:00:00,263.69,266.89,262.4,262.45,10647.91,4595,263.101
20221103  08:00:00,262.55,265.68,260.47,260.55,81123.83,35214,262.265
20221103  09:00:00,260.57,264.35,260.1,264,119271.44,53229,262.513
20221103  10:00:00,263.99,264.5,261.25,261.59,59993.63,31209,262.418
20221103  11:00:00,261.57,263.86,261.22,263.63,54767.23,29228,262.668
20221103  12:00:00,263.61,263.78,261.82,261.86,30395.2,15837,262.623
20221103  13:00:00,261.84,262.78,261.5,262.59,33202.93,14902,262.166
20221103  14:00:00,262.58,262.65,260.37,260.5,81025.61,32939,261.282
20221103  15:00:00,260.5,260.91,260.35,260.65,27356.85,3734,260.548
20221103  16:00:00,260.61,260.8,260.15,260.25,6343.98,305,260.477
20221103  17:00:00,260.23,260.35,259.78,260.16,2073.35,555,260.099
20221103  18:00:00,260.22,260.35,260.05,260.15,1483.34,295,260.178
20221104  03:00:00,261.21,262.1,261.2,262.1,723.14,220,261.668
20221104  04:00:00,262.14,263.04,262.05,262.52,781.53,208,262.6
20221104  05:00:00,262.5,263.04,262.25,262.83,993.4,194,262.688
20221104  06:00:00,262.82,263.45,262.32,262.74,4588.55,1947,262.724
20221104  07:00:00,262.61,264.23,258.51,264.06,30940.07,8632,261.999
20221104  08:00:00,264.06,266.32,260.57,263.46,109156.58,51884,263.356
20221104  09:00:00,263.48,266.61,262.56,264.55,102662.99,49671,264.657
20221104  10:00:00,264.56,264.95,259.98,260.08,79427.14,33430,262.4
20221104  11:00:00,260.09,262.28,259.44,260.31,69900.44,31686,260.82
20221104  12:00:00,260.32,260.89,259.2,259.68,45311.57,20265,260.075
20221104  13:00:00,259.68,262.8,259.08,262.58,50609.8,23464,261.072
20221104  14:00:00,262.59,264.73,262.23,264.68,100610.21,45853,263.65
20221104  15:00:00,264.68,265.2,264,264.15,16660.12,2597,264.683
20221104  16:00:00,264.23,264.68,264.13,264.68,5654.78,135,264.63
20221104  17:00:00,264.35,264.53,264.2,264.43,249.28,69,264.387
20221104  18:00:00,264.49,264.66,264.3,264.45,188.83,70,264.431
20221107  03:00:00,264,265.93,264,265,602.15,202,265.489
20221107  04:00:00,264.91,266.09,264.91,266.05,320.12,104,265.722
20221107  05:00:00,266.05,266.53,265.9,265.9,646.26,182,266.189
20221107  06:00:00,265.91,266.3,265.31,265.58,2484.55,880,265.693
20221107  07:00:00,265.56,266.61,262.9,265.45,8678.59,2575,265.457
20221107  08:00:00,265.46,266.49,263.57,264.42,50025.31,22708,264.805
20221107  09:00:00,264.44,266.31,263.97,265.46,58864.21,26359,264.962
20221107  10:00:00,265.47,266.02,264.01,264.02,41732.62,18916,265.003
20221107  11:00:00,264.02,265.04,263.61,264.79,31655.13,14381,264.431
20221107  12:00:00,264.75,265.77,264.74,265.6,26782.53,11186,265.272
20221107  13:00:00,265.61,267.83,265.61,267.15,55896.51,25223,267.083
20221107  14:00:00,267.16,268.14,267.12,267.58,71943.99,27802,267.63
20221107  15:00:00,267.58,267.93,267.33,267.54,12911.69,1002,267.641
20221107  16:00:00,267.66,267.66,267.43,267.6,214.45,69,267.557
20221107  17:00:00,267.55,267.84,267.36,267.79,833.72,193,267.674
20221107  18:00:00,267.8,268.73,267.8,268.53,1240.19,322,268.369
20221108  03:00:00,267.49,268.62,267.09,268.55,408.93,136,267.934
20221108  04:00:00,268.59,269.03,268.1,268.22,310.17,92,268.739
20221108  05:00:00,268.15,269.49,268.15,269.39,581.06,181,269.018
20221108  06:00:00,269.29,269.35,268.55,269.02,2455.82,996,268.904
20221108  07:00:00,269.08,269.49,266.8,269.23,4065.63,1221,268.891
20221108  08:00:00,269.23,269.77,267.41,268.73,55104.41,24074,268.508
20221108  09:00:00,268.68,270.59,268.24,270.37,70276.31,30190,269.515
20221108  10:00:00,270.37,272.85,269.94,272.06,54921.61,25569,271.598
20221108  11:00:00,272.07,272.49,271.54,272.11,37634.5,16653,271.98
20221108  12:00:00,272.12,272.57,267.97,268.29,73082.44,29441,270.215
20221108  13:00:00,268.24,268.81,265.52,267.78,94946.69,38634,267.302
20221108  14:00:00,267.79,271.09,267.68,269.54,91711.88,40562,269.729
20221108  15:00:00,269.53,269.97,268.83,269.51,23669.75,1039,269.5
20221108  16:00:00,269.46,269.54,269.23,269.4,749.24,247,269.405
20221108  17:00:00,269.44,270.4,269.35,270.32,1458.05,420,269.976
20221108  18:00:00,270.25,270.25,269.5,269.75,919.56,295,269.826
20221109  03:00:00,270.05,270.05,268.22,268.43,2072.14,458,269.404
20221109  04:00:00,268.52,269.21,267.88,269.14,918.71,244,268.538
20221109  05:00:00,269.06,269.86,269.06,269.48,617.37,167,269.462
20221109  06:00:00,269.44,269.7,268.48,269.58,2115.24,809,269.081
20221109  07:00:00,269.42,270.49,267.59,267.86,8450.45,2945,268.324
20221109  08:00:00,267.8,268.59,266.42,266.8,68537.62,33249,267.316
20221109  09:00:00,266.78,268.56,265.61,266.21,80001.69,35647,267.312
20221109  10:00:00,266.22,268.07,266.15,266.92,43222.72,20799,267.076
20221109  11:00:00,266.91,267.15,265.91,266.35,31858.72,13964,266.448
20221109  12:00:00,266.35,266.74,263.87,264.4,55093.92,25437,264.991
20221109  13:00:00,264.4,265.1,263.38,263.61,44712.59,23105,264.299
20221109  14:00:00,263.6,264.77,263.03,263.27,95889.49,46882,263.77
20221109  15:00:00,263.29,263.79,263.2,263.52,20733.13,1242,263.361
20221109  16:00:00,263.61,263.61,263.08,263.34,4075.44,222,263.329
20221109  17:00:00,263.35,263.81,263.35,263.57,592.57,198,263.589
20221109  18:00:00,263.5,264.32,263.5,264.18,1029.22,282,264
20221110  03:00:00,264.06,264.4,263.78,264.09,437.85,144,264.036
20221110  04:00:00,264.1,264.59,263.6,264.59,371.13,128,263.961
20221110  05:00:00,264.56,265,264,264.59,620.44,184,264.701
20221110  06:00:00,264.61,264.69,264.06,264.41,1883.57,711,264.365
20221110  07:00:00,264.57,275.01,263,274.77,64254.52,17396,272.251
20221110  08:00:00,274.76,278.4,263.5,278.32,150839.02,75117,275.891
20221110  09:00:00,278.34,278.74,276.05,278.21,126203.64,63230,277.699
20221110  10:00:00,278.23,279.5,277.26,279.38,73559.14,33683,278.511
20221110  11:00:00,279.39,279.42,277.64,277.72,66537.77,33124,278.571
20221110  12:00:00,277.72,279.7,277.69,279.54,56781.73,25350,278.858
20221110  13:00:00,279.54,280.23,279.18,280.12,46387.21,18795,279.676
20221110  14:00:00,280.11,283.05,279.83,282.66,141950.5,63321,281.911
20221110  15:00:00,282.67,283.77,279.63,283.75,39344.97,3469,282.801
20221110  16:00:00,283.76,284.12,283.68,283.71,3606.29,911,283.903
20221110  17:00:00,283.7,283.99,282.75,283.77,2776.26,748,283.26
20221110  18:00:00,283.8,283.92,283.01,283.51,1904.72,538,283.323
20221111  03:00:00,285.46,286.12,284.72,285.09,1344.82,370,285.323
20221111  04:00:00,285.07,285.38,284.14,284.36,1268.74,324,284.698
20221111  05:00:00,284.26,284.84,284.01,284.44,1555.21,323,284.484
20221111  06:00:00,284.46,284.55,283.7,284.53,3076.01,1245,284.143
20221111  07:00:00,284.2,286.23,282.53,284.46,5252.93,1986,284.528
20221111  08:00:00,284.4,285.25,281.19,283,81598.99,38154,282.626
20221111  09:00:00,283,286.34,281.75,285.57,87173.46,39927,284.693
20221111  10:00:00,285.57,286.29,282.9,284.56,58342.75,25730,284.384
20221111  11:00:00,284.53,286.27,284.01,285.9,33695.49,14745,285.264
20221111  12:00:00,285.91,287.99,285.84,287.86,52285.24,21319,287.139
20221111  13:00:00,287.84,288.64,287.37,288.59,45986.94,20237,288.094
20221111  14:00:00,288.59,288.63,286.51,287.97,113104.3,46834,287.712
20221111  15:00:00,287.97,288.08,287.5,287.65,21407.56,2519,287.898
20221111  16:00:00,287.7,287.96,287.51,287.81,6069.66,159,287.943
20221111  17:00:00,287.8,287.95,287.8,287.93,355.93,115,287.883
20221111  18:00:00,287.87,288.2,287.81,288.18,361.28,115,287.965
20221114  03:00:00,286.51,286.85,285.68,285.75,460.51,180,286.161
20221114  04:00:00,285.78,286.26,285.5,286.06,561.43,163,285.925
20221114  05:00:00,286,286.32,285.78,286.04,540.78,153,286.085
20221114  06:00:00,286.13,286.84,285.98,286.77,1697.44,657,286.503
20221114  07:00:00,286.13,288.18,285.82,286.16,3962.28,1370,286.469
20221114  08:00:00,286.15,286.54,284.44,285.49,57576.82,27324,285.469
20221114  09:00:00,285.5,287.25,285.5,286.73,72818.15,30922,286.515
20221114  10:00:00,286.72,287.48,285.12,286.91,56154.31,25096,286.331
20221114  11:00:00,286.92,288.12,286.43,287.49,40069.87,16940,287.476
20221114  12:00:00,287.5,289.13,287.27,289.08,31839.7,14007,288.466
20221114  13:00:00,289.09,289.22,287.72,288.14,29244.45,12773,288.564
20221114  14:00:00,288.17,288.85,285.06,285.38,87658.64,37452,286.374
20221114  15:00:00,285.38,286.12,285.35,286.02,18199.8,3017,285.623
20221114  16:00:00,286.05,286.18,285.44,286.11,4575.01,297,285.544
20221114  17:00:00,286.05,286.42,286.03,286.03,480.43,183,286.245
20221114  18:00:00,286.01,286.26,285.89,285.9,1255.49,264,286.008
20221115  03:00:00,287.86,288.28,287.72,288.17,561.28,158,288.022
20221115  04:00:00,288.16,288.7,288.16,288.52,1205.57,282,288.513
20221115  05:00:00,288.7,288.83,288.26,288.7,566.6,166,288.505
20221115  06:00:00,288.7,289.69,288.21,289.61,2498.23,999,289.115
20221115  07:00:00,288.56,294.56,285.65,293.48,32749.84,10137,292.789
20221115  08:00:00,293.52,293.58,290.81,292.46,80609.12,35845,292.211
20221115  09:00:00,292.45,293.01,290.76,291.28,66186.48,27937,292.205
20221115  10:00:00,291.35,292.74,290.31,292.59,55242.1,22455,291.808
20221115  11:00:00,292.59,292.64,290.99,291.41,39071.36,15515,291.72
20221115  12:00:00,291.43,291.7,285.97,287.91,115873.53,53921,288.259
20221115  13:00:00,287.92,290.1,286.34,289.72,91686.11,45239,288.779
20221115  14:00:00,289.71,290.51,288.59,289.42,76937.61,35939,289.578
20221115  15:00:00,289.4,290.82,288.75,289.07,16840.47,3404,289.38
20221115  16:00:00,289.13,289.39,288.88,288.95,990.55,306,289.013
20221115  17:00:00,288.98,289.21,288.19,289.15,1203.87,369,288.757
20221115  18:00:00,289.2,289.3,287.8,287.84,1391.69,405,288.318
20221116  03:00:00,289.39,290.07,289.39,289.9,318.07,125,289.809
20221116  04:00:00,289.93,290.56,289.51,289.55,524.08,146,290.159
20221116  05:00:00,289.5,289.5,288.85,289.11,826.56,260,289.087
20221116  06:00:00,289.08,289.43,288.57,289.42,1551.25,625,289.154
20221116  07:00:00,288.9,290.47,287.5,287.62,10594.13,3297,288.633
20221116  08:00:00,287.6,288.25,285.62,286.44,67299.25,32458,286.843
20221116  09:00:00,286.43,286.77,284.6,284.79,58575.23,26300,285.71
20221116  10:00:00,284.8,286.7,284.72,286.06,43298.27,17906,285.862
20221116  11:00:00,286.07,287.57,285.54,286.68,35958.52,15898,286.444
20221116  12:00:00,286.65,287.06,285.33,285.49,30968.09,14754,286.295
20221116  13:00:00,285.47,286.21,285.19,286.05,30872.67,14631,285.723
20221116  14:00:00,286.04,286.15,284.72,285.4,57021.53,27305,285.412
20221116  15:00:00,285.43,286.93,285.34,286.21,27284.13,3352,285.779
20221116  16:00:00,286.22,286.3,285.44,286.3,4357.32,194,285.586
20221116  17:00:00,286.11,286.46,286.05,286.38,1269.11,250,286.253
20221116  18:00:00,286.35,286.52,286.25,286.47,608.69,174,286.349
20221117  03:00:00,287,287,284.89,285.04,693.05,196,285.65
20221117  04:00:00,285.24,285.64,283.68,283.81,1050.41,233,284.615
20221117  05:00:00,283.67,284.22,283.18,284.11,1442.7,364,283.666
20221117  06:00:00,284.15,284.23,282.71,282.87,4096.21,1800,283.396
20221117  07:00:00,284.07,287.5,281.08,281.16,13514.51,4694,281.86
20221117  08:00:00,281.13,282.97,280.36,281.83,60694.24,25881,281.732
20221117  09:00:00,281.82,283.86,281.42,282.23,59516.06,24596,282.727
20221117  10:00:00,282.22,284.78,282.06,284.74,49632.63,20415,283.125
20221117  11:00:00,284.75,286.05,284.06,285.69,42788.76,18870,284.858
20221117  12:00:00,285.7,286.32,285.18,285.63,36782.23,15922,285.782
20221117  13:00:00,285.64,285.88,283.64,284.12,41552.66,19935,284.419
20221117  14:00:00,284.11,284.91,282.7,284.82,78334.66,33442,283.799
20221117  15:00:00,284.82,285.69,284.68,285.63,14809.53,1538,284.937
20221117  16:00:00,285.63,285.75,284.81,285.61,1147.19,197,285.344
20221117  17:00:00,285.65,285.94,284.98,284.98,1315.71,342,285.504
20221117  18:00:00,285.02,285.44,284.94,285.44,782.53,211,285.197
20221118  03:00:00,285.01,286.41,284.94,285.86,759.34,186,285.736
20221118  04:00:00,285.72,287.31,285.59,287.17,587.89,140,286.425
20221118  05:00:00,287.31,287.4,286.76,287.08,512.26,146,287.041
20221118  06:00:00,286.96,287.81,286.91,287.21,2796.98,1254,287.472
20221118  07:00:00,287.44,287.96,284.1,287.77,3911.35,1540,287.449
20221118  08:00:00,287.74,288,285.43,285.86,53545.36,27159,286.419
20221118  09:00:00,285.88,285.97,283.51,283.91,60211.13,26527,284.645
20221118  10:00:00,283.92,284.98,283.26,284.12,37560.11,16510,284.127
20221118  11:00:00,284.12,284.34,282.32,282.95,36133.17,15111,283.1
20221118  12:00:00,282.95,284.02,282.82,283.22,35085.56,14944,283.322
20221118  13:00:00,283.22,283.94,283.06,283.81,27719.38,10873,283.475
20221118  14:00:00,283.83,285.6,283.76,284.78,76940.77,29747,284.654
20221118  15:00:00,284.8,285.1,284.58,284.83,30071.15,1186,284.827
20221118  16:00:00,284.93,284.95,284.68,284.74,476.73,144,284.852
20221118  17:00:00,284.74,284.82,284.53,284.55,1970.63,152,284.789
20221118  18:00:00,284.55,284.8,284.41,284.65,310.87,120,284.525
20221121  03:00:00,283.94,283.94,282.63,282.98,624.71,145,283.051
20221121  04:00:00,283.03,283.22,282.48,282.7,398.83,119,282.723
20221121  05:00:00,282.57,282.86,282.27,282.43,403.39,107,282.512
20221121  06:00:00,282.45,282.77,282.1,282.73,1322.38,455,282.527
20221121  07:00:00,282.55,285.04,282.1,283.45,3539.96,1301,283.133
20221121  08:00:00,283.5,284.58,282.87,283.68,46765.13,20624,283.701
20221121  09:00:00,283.68,283.98,281.56,282.13,52716.13,21226,282.481
20221121  10:00:00,282.1,282.87,281.32,281.64,33703.78,15655,282.184
20221121  11:00:00,281.65,282.18,281.04,281.19,36747.3,13427,281.585
20221121  12:00:00,281.18,282.99,281.14,282.16,34175.77,13201,282.224
20221121  13:00:00,282.16,282.66,281.67,281.9,27191.5,10856,282.055
20221121  14:00:00,281.88,282.46,281.61,281.83,56279.15,21853,281.988
20221121  15:00:00,281.83,282.08,281.79,281.91,14062.77,639,281.897
20221121  16:00:00,281.99,281.99,281.79,281.8,1484.02,90,281.884
20221121  17:00:00,281.81,282.03,281.76,281.96,392.27,108,281.881
20221121  18:00:00,282,282.69,282,282.38,1251.78,307,282.414
20221122  03:00:00,281,282.76,281,282.59,770.8,218,281.778
20221122  04:00:00,282.6,282.68,282.14,282.4,307.67,71,282.334
20221122  05:00:00,282.56,282.56,281.46,281.8,283.88,77,281.9
20221122  06:00:00,281.89,282.58,281.74,282.39,2438.39,1150,282.236
20221122  07:00:00,281.8,283.21,280.92,283.11,4824.19,1746,282.776
20221122  08:00:00,283.14,283.21,280.46,280.93,48784.27,21299,281.435
20221122  09:00:00,280.93,283.54,280.78,283.46,57988.13,24281,282.32
20221122  10:00:00,283.46,283.58,282.63,283.29,41288.82,16182,283.133
20221122  11:00:00,283.29,283.89,283.26,283.55,25552.28,11474,283.552
20221122  12:00:00,283.57,284.68,283.32,284.63,32941.29,13539,284.276
20221122  13:00:00,284.63,284.84,284.06,284.67,30764.73,14000,284.446
20221122  14:00:00,284.67,286.11,284.6,285.92,50132.4,24734,285.546
20221122  15:00:00,285.92,285.98,285.52,285.63,12943.55,1061,285.875
20221122  16:00:00,285.66,285.8,285.55,285.8,414.09,169,285.654
20221122  17:00:00,285.85,285.95,285.61,285.75,16311.94,136,285.943
20221122  18:00:00,285.78,286,285.55,285.63,2024.95,314,285.715
20221123  03:00:00,285.6,286.68,285.6,286.56,265.6,85,286.244
20221123  04:00:00,286.43,286.43,285.95,286.2,302.92,80,286.237
20221123  05:00:00,286.23,286.6,285.92,286.6,376.25,95,286.354
20221123  06:00:00,286.61,287.01,286.26,286.8,946.63,351,286.754
20221123  07:00:00,286.53,287,285.63,286.17,5417.11,1708,286.314
20221123  08:00:00,286.21,288.45,285.89,287.94,45133.01,20345,287.206
20221123  09:00:00,287.99,289.37,287.27,289.06,46802.98,20267,288.558
20221123  10:00:00,289.05,289.28,286.39,286.87,36844.22,16103,288.146
20221123  11:00:00,286.85,287.61,285.79,286.25,32638.43,13441,286.982
20221123  12:00:00,286.25,287.78,286.04,287.48,22357.84,9217,287.141
20221123  13:00:00,287.51,289.24,286.75,288.78,72221.77,30192,288.475
20221123  14:00:00,288.79,289.46,288.17,288.86,61910.5,27102,288.712
20221123  15:00:00,288.86,289.14,288.77,289.06,30996.74,2145,288.859
20221123  16:00:00,289.06,289.19,288.82,289.15,1475.33,113,288.872
20221123  17:00:00,289.19,289.37,289.05,289.33,468.61,123,289.186
20221123  18:00:00,289.34,289.58,289.34,289.55,971.51,214,289.467
20221125  03:00:00,289.82,289.82,288.41,288.5,860.8,229,289.101
20221125  04:00:00,288.53,289.02,288.39,288.82,247.54,62,288.779
20221125  05:00:00,288.81,288.84,288.25,288.26,238.48,71,288.499
20221125  06:00:00,288.27,288.57,288.02,288.09,1001.97,372,288.316
20221125  07:00:00,288.38,289.95,287.6,287.71,2568.1,890,288.066
20221125  08:00:00,287.71,287.8,286.42,287.33,33149.96,16429,287.107
20221125  09:00:00,287.33,287.91,287.09,287.4,22773.93,11091,287.461
20221125  10:00:00,287.4,287.81,286.52,287.21,26040.7,13128,287.148
20221125  11:00:00,287.21,287.32,286.68,286.85,31474.95,14820,286.972
20221125  12:00:00,286.86,286.95,286.62,286.91,8947.97,998,286.87
20221125  13:00:00,286.82,286.96,286.79,286.9,336.67,131,286.857
20221125  14:00:00,286.88,286.89,286.82,286.85,108.52,38,286.859
20221125  15:00:00,286.85,286.9,286.78,286.83,296.07,49,286.833
20221128  03:00:00,284.87,285.02,283.6,283.66,788.66,226,284.465
20221128  04:00:00,283.66,284.33,283.48,284.15,410.95,101,283.902
20221128  05:00:00,284.16,284.71,284.04,284.66,584.42,135,284.378
20221128  06:00:00,284.72,285.04,284.61,284.85,1231.34,555,284.884
20221128  07:00:00,284.68,287.14,284.04,285.13,3126.93,1018,284.842
20221128  08:00:00,285.16,286.96,284.6,286.21,39210.79,17943,285.979
